5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515729|264439|120291|832450
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515728|177647|264439|120291
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515727|522005|177647|264439
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515726|426547|522005|177647
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515725|864858|426547|522005
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515724|832970|864858|426547
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515723|352138|832970|864858
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515722|472917|352138|832970
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515721|159840|472917|352138
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515720|741241|159840|472917
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515719|389118|741241|159840
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515718|759010|389118|741241
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515717|140171|759010|389118
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515716|590196|140171|759010
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515715|916804|590196|140171
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515714|175699|916804|590196
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515713|523636|175699|916804
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515712|704799|523636|175699
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515711|525217|704799|523636
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515710|891824|525217|704799
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515709|353604|891824|525217
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515708|600142|353604|891824
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515707|186066|600142|353604
5MQ3KJVA6HN7R4GDIHDNWBBRPXWNV3GGHRML3WA|49515706|497738|186066|600142
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515735|452661|070823|946532
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515734|054893|452661|070823
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515733|719490|054893|452661
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515732|225384|719490|054893
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515731|823450|225384|719490
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515730|499873|823450|225384
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515729|750344|499873|823450
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515728|879247|750344|499873
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515727|742766|879247|750344
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515726|424055|742766|879247
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515725|643554|424055|742766
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515724|101875|643554|424055
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515723|746317|101875|643554
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515722|125276|746317|101875
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515721|015217|125276|746317
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515720|410104|015217|125276
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515719|006704|410104|015217
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515718|944833|006704|410104
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515717|473179|944833|006704
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515716|936020|473179|944833
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515715|206707|936020|473179
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515714|988892|206707|936020
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515713|964243|988892|206707
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515712|762262|964243|988892
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515711|070612|762262|964243
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515710|137243|070612|762262
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515709|080077|137243|070612
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515708|056704|080077|137243
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515707|856498|056704|080077
BSPKLWI6JWPS7Q2YORANHBQABRQQ7VN4IBW6THI|49515706|513686|856498|056704
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515735|867493|150768|532323
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515734|270745|867493|150768
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515733|632102|270745|867493
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515732|378760|632102|270745
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515731|575223|378760|632102
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515730|180665|575223|378760
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515729|849754|180665|575223
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515728|028818|849754|180665
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515727|760730|028818|849754
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515726|949222|760730|028818
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515725|302989|949222|760730
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515724|793348|302989|949222
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515723|333736|793348|302989
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515722|673725|333736|793348
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515721|076860|673725|333736
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515720|822910|076860|673725
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515719|884417|822910|076860
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515718|694669|884417|822910
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515717|652759|694669|884417
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515716|876425|652759|694669
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515715|855783|876425|652759
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515714|681411|855783|876425
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515713|079221|681411|855783
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515712|885163|079221|681411
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515711|568755|885163|079221
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515710|392362|568755|885163
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515709|772441|392362|568755
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515708|708455|772441|392362
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515707|546350|708455|772441
3QJG2S7GL45RNCUDUUDHEB7NONFHQFZ7T22FFYY|49515706|181553|546350|708455
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515735|879574|340545|423654
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515734|865848|879574|340545
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515733|191484|865848|879574
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515732|671027|191484|865848
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515731|387953|671027|191484
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515730|957594|387953|671027
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515729|437357|957594|387953
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515728|727750|437357|957594
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515727|712075|727750|437357
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515726|456714|712075|727750
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515725|762638|456714|712075
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515724|229039|762638|456714
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515723|847763|229039|762638
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515722|908983|847763|229039
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515721|195702|908983|847763
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515720|351713|195702|908983
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515719|964162|351713|195702
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515718|558141|964162|351713
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515717|262917|558141|964162
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515716|284207|262917|558141
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515715|773283|284207|262917
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515714|258466|773283|284207
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515713|675697|258466|773283
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515712|748677|675697|258466
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515711|615674|748677|675697
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515710|571715|615674|748677
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515709|278442|571715|615674
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515708|755359|278442|571715
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515707|844307|755359|278442
EJCJJS5CVIKG2HRGQLBBQMHHQ2DGCHYSO3CGVAQ|49515706|831961|844307|755359
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515735|834331|160826|075915
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515734|658111|834331|160826
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515733|742939|658111|834331
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515732|347280|742939|658111
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515731|216362|347280|742939
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515730|662808|216362|347280
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515729|549695|662808|216362
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515728|885110|549695|662808
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515727|439458|885110|549695
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515726|796579|439458|885110
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515725|292118|796579|439458
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515724|855656|292118|796579
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515723|896779|855656|292118
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515722|942844|896779|855656
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515721|673520|942844|896779
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515720|048470|673520|942844
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515719|640774|048470|673520
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515718|747345|640774|048470
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515717|538465|747345|640774
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515716|574484|538465|747345
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515715|219074|574484|538465
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515714|179506|219074|574484
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515713|495791|179506|219074
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515712|972538|495791|179506
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515711|126977|972538|495791
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515710|630132|126977|972538
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515709|627041|630132|126977
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515708|629041|627041|630132
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515707|403798|629041|627041
WYBYVRNZKT5P7GUAEW2Q5PIWYO2UJX45EBNCT5I|49515706|495435|403798|629041
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515735|072644|645850|390320
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515734|265368|072644|645850
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515733|939788|265368|072644
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515732|016247|939788|265368
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515731|353996|016247|939788
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515730|914207|353996|016247
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515729|371376|914207|353996
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515728|220455|371376|914207
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515727|878145|220455|371376
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515726|964495|878145|220455
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515725|810704|964495|878145
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515724|217687|810704|964495
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515723|069779|217687|810704
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515722|023370|069779|217687
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515721|783481|023370|069779
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515720|379969|783481|023370
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515719|631006|379969|783481
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515718|540799|631006|379969
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515717|723135|540799|631006
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515716|330076|723135|540799
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515715|595168|330076|723135
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515714|655867|595168|330076
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515713|874487|655867|595168
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515712|157456|874487|655867
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515711|027852|157456|874487
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515710|621804|027852|157456
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515709|771870|621804|027852
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515708|960092|771870|621804
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515707|887600|960092|771870
GLL4LIDN6EBG3JNZXA3WESRZQYGCC2RIGAW3KYI|49515706|178453|887600|960092
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515735|959757|179961|067943
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515734|016590|959757|179961
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515733|226598|016590|959757
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515732|731013|226598|016590
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515731|089503|731013|226598
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515730|690088|089503|731013
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515729|166419|690088|089503
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515728|569384|166419|690088
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515727|186645|569384|166419
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515726|944770|186645|569384
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515725|975811|944770|186645
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515724|062679|975811|944770
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515723|888762|062679|975811
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515722|894977|888762|062679
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515721|205672|894977|888762
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515720|343158|205672|894977
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515719|790851|343158|205672
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515718|671702|790851|343158
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515717|356139|671702|790851
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515716|066957|356139|671702
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515715|358207|066957|356139
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515714|668445|358207|066957
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515713|425771|668445|358207
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515712|874695|425771|668445
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515711|118498|874695|425771
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515710|206400|118498|874695
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515709|251451|206400|118498
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515708|431291|251451|206400
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515707|701963|431291|251451
ZP5ALP4NGLSIU7TOTFN43HDEXWR3HHIMYTA3GKI|49515706|690591|701963|431291
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515735|464789|112348|926589
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515734|840349|464789|112348
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515733|734977|840349|464789
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515732|824804|734977|840349
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515731|944161|824804|734977
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515730|365814|944161|824804
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515729|770863|365814|944161
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515728|149735|770863|365814
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515727|817885|149735|770863
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515726|382384|817885|149735
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515725|642191|382384|817885
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515724|420766|642191|382384
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515723|101599|420766|642191
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515722|179807|101599|420766
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515721|132010|179807|101599
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515720|970948|132010|179807
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515719|529943|970948|132010
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515718|951644|529943|970948
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515717|815087|951644|529943
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515716|303304|815087|951644
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515715|139360|303304|815087
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515714|942635|139360|303304
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515713|392917|942635|139360
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515712|254226|392917|942635
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515711|161651|254226|392917
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515710|479321|161651|254226
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515709|896408|479321|161651
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515708|685990|896408|479321
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515707|063215|685990|896408
SSQKRHUHUTIETFYXZCMFAFS5X2XHEC7IMQERDTI|49515706|031055|063215|685990
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515735|464105|381039|364364
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515734|647484|464105|381039
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515733|174991|647484|464105
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515732|399539|174991|647484
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515731|412283|399539|174991
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515730|677552|412283|399539
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515729|024629|677552|412283
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515728|029009|024629|677552
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515727|842721|029009|024629
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515726|744670|842721|029009
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515725|898453|744670|842721
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515724|241691|898453|744670
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515723|049148|241691|898453
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515722|305714|049148|241691
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515721|688584|305714|049148
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515720|162546|688584|305714
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515719|601221|162546|688584
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515718|068834|601221|162546
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515717|461830|068834|601221
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515716|953115|461830|068834
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515715|695821|953115|461830
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515714|353765|695821|953115
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515713|617210|353765|695821
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515712|531119|617210|353765
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515711|991598|531119|617210
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515710|885407|991598|531119
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515709|812214|885407|991598
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515708|136001|812214|885407
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515707|086514|136001|812214
GCOFYSF6ASIJTGKXFWKLYONDMWYYJTECPI3PZRQ|49515706|920513|086514|136001
CUCTNEOODWOCYGMD225GLJPFBEC5LWOTXPNYCDA|49515735|456714|848358|968235
CUCTNEOODWOCYGMD225GLJPFBEC5LWOTXPNYCDA|49515734|189976|456714|848358
CUCTNEOODWOCYGMD225GLJPFBEC5LWOTXPNYCDA|49515733|814035|189976|456714
